SZ300252,金信诺,通信设备,11271408200,408532380,262846900
SZ300253,卫宁健康,计算机应用,16782840000,546494320,380142030
SZ300254,仟源医药,化学制药,3772110700,173590000,104938650
SZ300255,常山药业,化学制药,6151870600,471046750,328904110
SZ300256,星星科技,电子制造,6069358900,324738310,135830340
SZ300257,开山股份,通用设备,15950220000,858000000,814364920
SZ300258,精锻科技,汽车零部件,3456000000,270000000,249769690
SZ300259,新天科技,仪器仪表,3827338500,466748600,252137350
SZ300260,新莱应材,通用设备,2171085000,100050000,47242501
SZ300261,雅本化学,化学制品,5999864500,392404480,370339840
SZ300262,巴安水务,环保工程,5315189600,373520000,226524830
SZ300263,隆华节能,通用设备,9539808500,443299650,230453310
SZ300264,佳创视讯,计算机应用,3772980000,229500000,170657840
SZ300265,通光线缆,电气设备,3948750000,337500000,337500000
SZ300266,兴源环境,通用设备,15827688000,414012250,324854680
SZ300267,尔康制药,化学制药,31982027000,1028361010,566616530
SZ300268,万福生科,农产品加工,2335620000,134000000,98912281
SZ300269,联建光电,光学光电子,10767950800,505537600,202880760
SZ300270,中威电子,计算机设备,3818430000,272745000,141266950
SZ300271,华宇软件,计算机应用,11265412700,319858400,222090460
SZ300272,开能环保,白色家电,5879874500,331821360,198707190
SZ300273,和佳股份,医疗器械服务,11856744800,787823580,512945190
SZ300274,阳光电源,电气设备,12737679300,658278000,456769100
SZ300275,梅安森,专用设备,3436163400,167536000,108064625
SZ300276,三丰智能,专用设备,6323616000,374400000,194151350
SZ300277,海联讯,计算机应用,3777460000,134000000,97240284
SZ300278,华昌达,通用设备,10083303100,545043410,223651010
SZ300279,和晶科技,电子制造,4366038100,133151513,57190115
SZ300280,南通锻压,通用设备,3033600000,128000000,48000000
SZ300281,金明精机,专用设备,2824938500,242483990,106123351
SZ300282,汇冠股份,电子制造,4835329600,229379960,171781100
SZ300283,温州宏丰,电气设备,3013788200,276240900,127416900
SZ300284,苏交科,建筑装饰,8704746000,554442420,326329210
SZ300285,国瓷材料,基础化学,7565724200,255340000,242241350
SZ300286,安科瑞,电气设备,3121207000,142847000,83678000
SZ300287,飞利信,计算机应用,16037470000,1230811210,654980620
SZ300288,朗玛信息,传媒,13889392000,337941400,169213350
SZ300289,利德曼,生物制品,5724471200,425295040,304741970
SZ300290,荣科科技,计算机应用,4824659100,321429650,153287070
SZ300291,华录百纳,传媒,17061611000,708538680,470893060
SZ300292,吴通控股,通信设备,10494046200,318967970,84626152
SZ300293,蓝英装备,专用设备,4230900000,270000000,119238750
SZ300294,博雅生物,生物制品,8957390800,267384800,142545280
SZ300295,三六五网,通信服务,6470501400,192060000,156356110
SZ300296,利亚德,光学光电子,12030525100,733121580,368560410
SZ300297,蓝盾股份,计算机应用,13036300000,970685030,615047840
SZ300298,三诺生物,医疗器械服务,6831407700,261039650,192819990
SZ300299,富春通信,通信设备,10628673800,380002640,148332140
SZ300300,汉鼎股份,计算机应用,9148920000,382800000,257157640
SZ300301,长方照明,光学光电子,5626466300,690363970,237439830
SZ300302,同有科技,计算机设备,11712852000,200700000,106240323
SZ300303,聚飞光电,光学光电子,5717723900,688053420,372001520
SZ300304,云意电气,汽车零部件,3866000000,200000000,200000000
SZ300305,裕兴股份,化工合成材料,3115719800,145255000,62964903
SZ300306,远方光电,仪器仪表,4480800000,240000000,96076518
SZ300307,慈星股份,专用设备,8404960000,802000000,802000000
SZ300308,中际装备,电气设备,2855662800,216010800,216010800
SZ300309,吉艾科技,专用设备,6787639800,434548000,218918580
SZ300310,宜通世纪,通信设备,10424128000,228800000,133433300
SZ300311,任子行,计算机应用,7569636100,298958770,133818129
SZ300312,邦讯技术,通信设备,4026103200,160020000,87570000
SZ300313,天山生物,养殖业,3309032700,186951000,144129270
SZ300314,戴维医疗,医疗器械服务,6566400000,288000000,130079714
SZ300315,掌趣科技,传媒,26049082000,2658069600,1610413200
SZ300316,晶盛机电,电气设备,8569333100,883436400,810818030
SZ300317,珈伟股份,光学光电子,6997983200,383661360,167443600
SZ300318,博晖创新,医疗器械服务,6341142000,409105940,203469610
SZ300319,麦捷科技,半导体及元件,4988353900,215386610,63150000
SZ300320,海达股份,化工合成材料,3182825800,293348000,235856240
SZ300321,同大股份,化工合成材料,2649348000,44400000,44400000
SZ300322,硕贝德,电子制造,5579279000,405176400,356857860
SZ300323,华灿光电,光学光电子,4792500000,675000000,675000000
SZ300324,旋极信息,计算机应用,24624168000,499983110,276738190
SZ300325,德威新材,化工合成材料,4560000000,320000000,315357420
SZ300326,凯利泰,医疗器械服务,7676777400,352145750,293912360
SZ300327,中颖电子,半导体及元件,5178293300,173302990,170345500
SZ300328,宜安科技,电子制造,4963840000,224000000,224000000
SZ300329,海伦钢琴,家用轻工,6948165200,251289880,123244200
SZ300330,华虹计通,计算机应用,2394573400,169227800,167452630
SZ300331,苏大维格,光学光电子,4778340000,186000000,126071330
SZ300332,天壕环境,环保工程,6849382800,387189530,316222350
SZ300333,兆日科技,计算机设备,9105600000,336000000,330895070
SZ300334,津膜科技,环保工程,5299924000,276037710,259669450
SZ300335,迪森股份,环保工程,6098261600,362560150,235938180
SZ300336,新文化,传媒,22577019000,537548070,415602000
SZ300337,银邦股份,有色冶炼加工,4964396800,821920000,707803910
SZ300338,开元仪器,仪器仪表,3477600000,252000000,168730110
SZ300339,润和软件,计算机应用,10867055300,358175850,204282880
SZ300340,科恒股份,其他电子,2270000000,100000000,80258889
SZ300341,麦迪电气,电气设备,3938220300,256227740,184000000
SZ300342,天银机电,白色家电,5990000000,200000000,200000000
SZ300343,联创股份,化工新材料,9234920000,125134417,80000000
SZ300344,太空板业,建筑材料,3203773400,241248000,241248000
SZ300345,红宇新材,通用设备,5035181500,441295480,292676920
SZ300346,南大光电,光学光电子,4069859200,160864000,158784800
SZ300347,泰格医药,医疗器械服务,10308585500,433315910,292958230
SZ300348,长亮科技,计算机应用,7216866800,146120000,59264317
SZ300349,金卡股份,仪器仪表,6795000000,180000000,139564700
SZ300350,华鹏飞,物流,6818738000,296466870,113193750
SZ300351,永贵电器,非汽车交运,10554172200,337194000,337194000
SZ300352,北信源,计算机应用,10141586400,270226120,163016530
SZ300353,东土科技,通信设备,6942836300,462855750,200262500
SZ300354,东华测试,仪器仪表,3929713700,138370200,66240401
SZ300355,蒙草抗旱,建筑装饰,8362841000,468769120,245179460
SZ300356,光一科技,电气设备,5096222600,161221850,114005916
SZ300357,我武生物,生物制品,5203520000,161600000,69289743
SZ300358,楚天科技,医疗器械服务,6804237600,277723980,73265496
SZ300359,全通教育,传媒,15943825000,253680590,80817827
SZ300360,炬华科技,电气设备,6286410000,241785000,76076000
SZ300361,奥赛康,化学制药,--,--,--
SZ300362,天翔环境,电气设备,5896792600,102731579,47604400
SZ300363,博腾股份,化学制药,8437459900,421662160,143369100
SZ300364,中文在线,传媒,14964000000,120000000,30000000
SZ300365,恒华科技,计算机应用,7534788300,175759000,57555000
SZ300366,创意信息,计算机应用,11500851200,148016100,35790288
SZ300367,东方网力,计算机设备,17359462000,322366990,149799910
SZ300368,汇金股份,计算机设备,10106564500,271974290,76440200
SZ300369,绿盟科技,计算机应用,12239563000,360093060,104160814
SZ300370,安控科技,采掘服务,3587051600,267890340,126336793
SZ300371,汇中股份,仪器仪表,2760000000,120000000,35511405
SZ300372,欣泰电气,电气设备,2242252800,171557220,90367532
SZ300373,扬杰科技,半导体及元件,5845390500,419325000,127000000
SZ300374,恒通科技,建筑材料,3922802000,194680000,48680000
SZ300375,鹏翎股份,汽车零部件,2974691000,185918190,72910882
SZ300376,易事特,电气设备,9417296000,250460000,62692000
SZ300377,赢时胜,计算机应用,5922450000,110700000,37562700
SZ300378,鼎捷软件,计算机应用,7568128300,200746110,51125091
SZ300379,东方通,计算机应用,10379044600,115220300,60777834
SZ300380,安硕信息,计算机应用,6172430400,137440000,48322496
SZ300381,溢多利,生物制品,4958399500,120058099,26335000
SZ300382,斯莱克,专用设备,3636618600,117121373,31678343
SZ300383,光环新网,通信服务,27284542000,545800000,233846880
SZ300384,三联虹普,计算机应用,7621432600,149352000,41876800
SZ300385,雪浪环境,专用设备,3864000000,120000000,47913720
SZ300386,飞天诚信,计算机设备,6805756300,209022000,77453620
SZ300387,富邦股份,化学制品,2674386000,124680000,40885714
SZ300388,国祯环保,燃气水务,6088494500,278649630,141825770
SZ300389,艾比森,光学光电子,4791893600,160264000,45663350
SZ300390,天华超净,其他电子,4299952800,137819000,47125233
SZ300391,康跃科技,通用设备,2645132300,166675000,51675000
SZ300392,腾信股份,传媒,10656000000,384000000,160725250
SZ300393,中来股份,电气设备,4521501600,119490000,38437355
SZ300394,天孚通信,半导体及元件,5910773400,74340000,15240000
SZ300395,菲利华,新材料,4454000000,131000000,62421415
SZ300396,迪瑞医疗,医疗器械服务,5250704000,153350000,42773125
SZ300397,天和防务,仪器仪表,6804000000,120000000,51600000
SZ300398,飞凯材料,化学制品,5383040000,104000000,35997650
SZ300399,京天利,计算机应用,5745600000,152000000,44444562
SZ300400,劲拓股份,通用设备,3258000000,120000000,68926830
SZ300401,花园生物,化学制药,4580350000,181400000,95329260
SZ300402,宝色股份,专用设备,2904760000,202000000,58550000
SZ300403,地尔汉宇,白色家电,5763340000,134000000,59570000
SZ300404,博济医药,医疗器械服务,4106872000,133340000,33340000
SZ300405,科隆精化,化学制品,2437800000,68000000,33256200
SZ300406,九强生物,生物制品,8322080900,249837310,93217076
SZ300407,凯发电气,电气设备,4985760000,136000000,34000000
SZ300408,三环集团,半导体及元件,25309867000,863818000,486052080
SZ300409,道氏技术,化学制品,6191250000,97500000,53512500
SZ300410,正业科技,其他电子,5427720900,159545000,48749998
SZ300411,金盾股份,专用设备,3627200000,160000000,75856000
SZ300412,迦南科技,医疗器械服务,3506778000,117480000,41580000
SZ300413,快乐购,零售,10827000000,401000000,70000000
SZ300414,中光防雷,电气设备,5001970400,168530000,42140000
SZ300415,伊之密,专用设备,3732000000,240000000,60000000
SZ300416,苏试试验,仪器仪表,3769256000,62800000,15700000
SZ300417,南华仪器,仪器仪表,2932704000,40800000,10200000
SZ300418,昆仑万维,传媒,39599625000,1127230990,274713280
SZ300419,浩丰科技,计算机应用,6138696000,41100000,10300000
SZ300420,五洋科技,通用设备,4257784000,90784308,20000000
SZ300421,力星股份,通用设备,2969120000,112000000,28000000
SZ300422,博世科,环保工程,4134216800,127285000,31000000
SZ300423,鲁亿通,电气设备,2907520000,88000000,22000000
SZ300424,航新科技,国防军工,7052710000,133070000,33270000
SZ300425,环能科技,环保工程,5023108900,176621270,39600000
SZ300426,唐德影视,传媒,11052800000,160000000,40000000
SZ300427,红相电力,电气设备,5957737300,88670000,22170000
SZ300428,四通新材,新材料,3378248000,80800000,20200000
SZ300429,强力新材,化学制品,7062300000,79800000,20000000
SZ300430,诚益通,通用设备,4475852800,97280000,24320000
SZ300431,暴风科技,通信服务,26348716000,274952680,66000000
SZ300432,富临精工,汽车零部件,6159600000,360000000,90000000
SZ300433,蓝思科技,电子制造,42145602000,673360000,67360000
SZ300434,金石东方,专用设备,2996760000,68000000,17000000
SZ300435,中泰股份,通用设备,4765440000,81600000,19999500
SZ300436,广生堂,生物制品,8401400000,140000000,28000000
SZ300437,清水源,化学制品,7054859000,66700000,16700000
SZ300438,鹏辉能源,其他电子,6720000000,84000000,21000000
SZ300439,美康生物,生物制品,9183940200,340020000,85020000
SZ300440,运达科技,计算机应用,7283360000,112000000,28000000
SZ300441,鲍斯股份,通用设备,5379686400,168960000,42240000
SZ300442,普丽盛,专用设备,4357000000,100000000,25000000
SZ300443,金雷风电,通用设备,9848875600,56260000,14070000
SZ300444,双杰电气,电气设备,5801017900,283391200,68972800
SZ300445,康斯特,仪器仪表,3229728000,81600000,20400000
SZ300446,乐凯新材,半导体及元件,5039712000,61400000,15400000
SZ300447,全信股份,电气设备,5589000000,81000000,20250000
SZ300448,浩云科技,计算机应用,5438404900,80688500,20000000
SZ300449,汉邦高科,计算机设备,5026770000,70700000,17700000
SZ300450,先导智能,通用设备,10790240000,136000000,34000000
SZ300451,创业软件,计算机应用,9543193500,70067500,17000000
SZ300452,山河药辅,化学制药,3428960000,46400000,11600000
SZ300453,三鑫医疗,医疗器械服务,4721920000,79360000,19860000
SZ300455,康拓红外,计算机应用,4573800000,140000000,35000000
SZ300456,耐威科技,国防军工,8668800000,84000000,21000000
SZ300457,赢合科技,专用设备,5686200000,117000000,29250000
SZ300458,全志科技,半导体及元件,11729600000,160000000,40000000
SZ300459,浙江金科,化学制品,5904200000,265000000,66250000
SZ300460,惠伦晶体,半导体及元件,3831603500,168274200,42080000
SZ300461,田中精机,专用设备,2851236800,66680000,16680000
SZ300462,华铭智能,计算机设备,5818982400,137760000,34440000
SZ300463,迈克生物,生物制品,15441720000,186000000,37500000
SZ300464,星徽精密,通用设备,3546293700,84215000,20670000
SZ300465,高伟达,计算机应用,9084454200,133340000,33340000
